      P::std_mersenne_twister |         hw.key:b128:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339189, 339190, 339191, mpv: [7.100e-03, 6.057e-04, 1.100e-03], [; ; ]
      P::std_mersenne_twister |        hw.key:b128:104857600 |    0 | R (  3/ 735 ~0.004; c - (  1/ 245) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339201, 339202, 339203, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [442; 442; 442]
      P::std_mersenne_twister |       hw.key:b128:1048576000 |    0 | R (  3/ 897 ~0.003; c - (  1/ 299) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339213, 339214, 339215, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [439; 439; 439]
      P::std_mersenne_twister |          hw.key:b16:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339117, 339118, 339119, mpv: [1.979e-03, 3.300e-03, 2.200e-03], [; ; ]
      P::std_mersenne_twister |         hw.key:b16:104857600 |    0 | R (  3/ 735 ~0.004; c - (  1/ 245) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339129, 339130, 339131, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [442; 442; 442]
      P::std_mersenne_twister |        hw.key:b16:1048576000 |    0 | R (  3/ 897 ~0.003; c - (  2/ 299) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339141, 339142, 339143, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [439; 439; 439]
      P::std_mersenne_twister |          hw.key:b32:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339153, 339154, 339155, mpv: [9.384e-04, 2.292e-03, 2.500e-04], [; ; ]
      P::std_mersenne_twister |         hw.key:b32:104857600 |    0 | R (  3/ 735 ~0.004; c - (  1/ 245) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339165, 339166, 339167, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [442; 442; 442]
      P::std_mersenne_twister |        hw.key:b32:1048576000 |    0 | R (  3/ 897 ~0.003; c - (  1/ 299) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339177, 339178, 339179, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [439; 439; 439]
      P::std_mersenne_twister |        hw.key:b8192:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339261, 339262, 339263, mpv: [4.500e-03, 3.577e-03, 8.663e-04], [; ; ]
      P::std_mersenne_twister |       hw.key:b8192:104857600 |    0 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:   1, max   1, sds 000) exs: 339273, 339274, 339275, mpv: [4.659e-05, 2.000e-03, 1.600e-03], [; ; ]
      P::std_mersenne_twister |      hw.key:b8192:1048576000 |    0 | - (  0/ 897 ~0.000; c - (  1/ 299) | hcr:   1, max   1, sds 000) exs: 339285, 339286, 339287, mpv: [3.808e-03, 1.166e-04, 1.200e-04], [; ; ]
      P::std_mersenne_twister |       rnd.key:b1024:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339231, 339232, 339233, mpv: [4.158e-03, 9.200e-04, 2.707e-03], [; ; ]
      P::std_mersenne_twister |      rnd.key:b1024:104857600 |    0 | - (  0/ 735 ~0.000; c - (  0/ 245) | hcr:   1, max   1, sds 000) exs: 339243, 339244, 339245, mpv: [5.600e-04, 3.261e-03, 4.500e-04], [; ; ]
      P::std_mersenne_twister |     rnd.key:b1024:1048576000 |    0 | R ( 21/ 897 ~0.023; c R ( 11/ 299) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339255, 339256, 339257, mpv: [2.600e-255, 1.000e-300, 1.900e-137]
      P::std_mersenne_twister |        rnd.key:b128:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339195, 339196, 339197, mpv: [2.244e-03, 1.700e-03, 1.476e-04], [; ; ]
      P::std_mersenne_twister |       rnd.key:b128:104857600 |    0 | R ( 13/ 735 ~0.018; c R (  5/ 245) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339207, 339208, 339209, mpv: [1.000e-300, 1.000e-300, 1.000e-300], [442, 452, 453, 515; 442, 452, 453, 510, 515; 442, 452, 453, 515]
      P::std_mersenne_twister |      rnd.key:b128:1048576000 |    0 | R ( 56/ 897 ~0.062; c R ( 20/ 299) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339219, 339220, 339221, mpv: [1.000e-300, 1.000e-300, 1.000e-300]
      P::std_mersenne_twister |         rnd.key:b16:10485760 |    0 | R (  4/ 642 ~0.006; c - (  2/ 214) | hcr:   1, max   1, sm: 100.00 %, sds 101) exs: 339123, 339124, 339125, mpv: [1.400e-146, 1.015e-03, 1.400e-146], [454, 455; ; 454, 455]
      P::std_mersenne_twister |        rnd.key:b16:104857600 |    0 | R ( 18/ 735 ~0.024; c R (  6/ 245) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339135, 339136, 339137, mpv: [1.000e-300, 1.000e-300, 1.000e-300]
      P::std_mersenne_twister |       rnd.key:b16:1048576000 |    0 | R ( 46/ 897 ~0.051; c R ( 16/ 299) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339147, 339148, 339149, mpv: [1.000e-300, 1.000e-300, 1.000e-300]
      P::std_mersenne_twister |         rnd.key:b32:10485760 |    0 | - (  0/ 642 ~0.000; c - (  1/ 214) | hcr:   1, max   1, sds 000) exs: 339159, 339160, 339161, mpv: [8.662e-04, 1.698e-04, 4.838e-04], [; ; ]
      P::std_mersenne_twister |        rnd.key:b32:104857600 |    0 | R ( 17/ 735 ~0.023; c R (  6/ 245) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339171, 339172, 339173, mpv: [1.000e-300, 1.000e-300, 1.000e-300]
      P::std_mersenne_twister |       rnd.key:b32:1048576000 |    0 | R ( 54/ 897 ~0.060; c R ( 18/ 299) | hcr:   1, max   1, sm: 100.00 %, sds 111) exs: 339183, 339184, 339185, mpv: [1.000e-300, 1.000e-300, 1.000e-300]
      P::std_mersenne_twister |       rnd.key:b8192:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339267, 339268, 339269, mpv: [7.160e-03, 4.900e-03, 6.900e-04], [; ; ]
      P::std_mersenne_twister |      rnd.key:b8192:104857600 |    0 | - (  1/ 735 ~0.001; c - (  0/ 245) | hcr:   1, max   1, sds 000) exs: 339279, 339280, 339281, mpv: [9.092e-04, 5.823e-04, 9.900e-07], [; ; 448]
      P::std_mersenne_twister |     rnd.key:b8192:1048576000 |    0 | - (  1/ 897 ~0.001; c - (  2/ 299) | hcr:   1, max   1, sds 000) exs: 339291, 339292, 339293, mpv: [4.392e-06, 1.589e-03, 8.500e-05], [168; ; ]
      P::std_mersenne_twister |       sac.key:b1024:10485760 |    0 | - (  0/ 642 ~0.000; c - (  0/ 214) | hcr:   1, max   1, sds 000) exs: 339228, 339229, 339230, mpv: [6.783e-03, 3.900e-03, 7.900e-04], [; ; ]
      P::std_mersenne_twister |      sac.key:b1024:104857600 |    0 | R (  7/ 735 ~0.010; c R (  3/ 245) | hcr:   1, max   1, sm: 100.00 %, sds 110) exs: 339240, 339241, 339242, mpv: [1.400e-144, 2.100e-175, 6.700e-04], [452, 453, 515; 452, 453, 510, 515; ]
